"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"CYSTM1",0.156442532854338,0.42977211561168,0.21875,0.112903225806452,0.935204404610503
"DDC",0.0912708111338607,0.79485949509777,0.1875,0.0806451612903226,0.935204404610503
"DNMT1",0.0935146776876828,0.68385953791053,0.25,0.129032258064516,0.935204404610503
"DNTT",0.0880975576067805,0.425998778215433,0.140625,0.0483870967741935,0.935204404610503
"DUSP5",0.167424964122196,0.272426378857812,0.78125,0.612903225806452,0.935204404610503
"EFNA1",0.14895266328824,1.02302366632751,0.328125,0.225806451612903,0.935204404610503
"EPHA7",0.0346181454332829,1.67124137363185,0.109375,0.0161290322580645,0.935204404610503
"EPHB2",0.0500470769191753,1.08016021969176,0.25,0.112903225806452,0.935204404610503
"EZR",0.0920114813702587,-1.22930648594874,0.1875,0.306451612903226,0.935204404610503
"FABP5",0.0606522165119449,0.631101339764461,0.390625,0.241935483870968,0.935204404610503
"FASN",0.0932141601024198,-0.651488039124554,0.078125,0.17741935483871,0.935204404610503
"FGF1",0.13223603219535,-0.772866637275169,0.078125,0.161290322580645,0.935204404610503
"FGF2",0.0630519835849815,-1.1126873002845,0.046875,0.145161290322581,0.935204404610503
"FZD3",0.153911832192673,1.40618006467434,0.09375,0.032258064516129,0.935204404610503
"G6PC2",0.123794351034545,-1.74017344154082,0.0625,0.145161290322581,0.935204404610503
"GADD45B",0.101734266548032,1.3034453044366,0.171875,0.0806451612903226,0.935204404610503
"GC",0.024086202788143,0.88196718826367,0.203125,0.0645161290322581,0.935204404610503
"HCST",0.151073134219135,-0.456023075521517,0.203125,0.306451612903226,0.935204404610503
"HDAC11",0.169858705510235,1.2713373981611,0.140625,0.0645161290322581,0.935204404610503
"HLA-DPB1",0.173822014075023,-0.791527930050158,0.09375,0.17741935483871,0.935204404610503
"HLA-DRB1",0.0437188829135986,-0.722801725613584,0.359375,0.516129032258065,0.935204404610503
"HSD3B2",0.0762965690142492,0.289422229310203,0.140625,0.0483870967741935,0.935204404610503
"IAPP",0.0794042178904028,-1.08627317894317,0.03125,0.112903225806452,0.935204404610503
"IFNG",0.169145266594434,-1.91476674072659,0.0625,0.129032258064516,0.935204404610503
"IGF1",0.0493925033016946,-1.56109258190795,0.0625,0.17741935483871,0.935204404610503
"IGFBP6",0.0506263381524887,-0.524579560760727,0.109375,0.241935483870968,0.935204404610503
"IL12A",0.100576581005202,0.194505873203167,0.203125,0.0967741935483871,0.935204404610503
"IL17RB",0.120722956350621,-0.544517935444132,0.09375,0.193548387096774,0.935204404610503
"IL1B",0.0363444188061707,1.95835112047127,0.203125,0.0806451612903226,0.935204404610503
"IL1R1",0.124956492588229,-1.26715198321153,0.109375,0.209677419354839,0.935204404610503
"IL1RN",0.15828923075213,-1.30635019746473,0.109375,0.193548387096774,0.935204404610503
"IL2RA",0.0798087157831231,-0.937653945453112,0.09375,0.209677419354839,0.935204404610503
"IL2RB",0.169032165151414,0.511694607425448,0.1875,0.0967741935483871,0.935204404610503
"IL7R",0.061642621636053,0.854902926165057,0.3125,0.17741935483871,0.935204404610503
"ITGA6",0.074529874102715,0.574627331715298,0.265625,0.129032258064516,0.935204404610503
"ITGB8",0.0410139336670245,1.01539635617759,0.453125,0.290322580645161,0.935204404610503
"JAK2",0.166397044488887,-0.460288311900511,0.078125,0.161290322580645,0.935204404610503
"KLRB1",0.0346747011399013,-1.22194902483465,0.046875,0.161290322580645,0.935204404610503
"KRT10",0.0743727416999979,-1.19649331223108,0.0625,0.161290322580645,0.935204404610503
"KRT15",0.066302918160215,-0.595584541421478,0.375,0.5,0.935204404610503
"KRT16",0.0600840221066601,-0.903001240530305,0.375,0.483870967741935,0.935204404610503
"KRT6A",0.1696881827953,0.397033287587953,0.796875,0.725806451612903,0.935204404610503
"KRT7",0.10479514071972,-0.228367598927524,0.21875,0.354838709677419,0.935204404610503
"KRT80",0.0311389992271172,1.69827073621833,0.1875,0.0645161290322581,0.935204404610503
"LAMP3",0.16937523994647,-1.07747009426231,0.046875,0.112903225806452,0.935204404610503
"LEFTY1",0.0427999906457108,-1.7468569308861,0.078125,0.193548387096774,0.935204404610503
"LEP",0.0892237117330939,1.60974654590771,0.109375,0.032258064516129,0.935204404610503
"LGALS3",0.172053043429658,0.0142176837356843,0.296875,0.17741935483871,0.935204404610503
"LIF",0.095970081196659,-1.94082151245522,0.109375,0.209677419354839,0.935204404610503
"LIFR",0.0312570447997963,-1.73349988887632,0.109375,0.241935483870968,0.935204404610503
"LMNA",0.108859425396432,-0.694638078509855,0.109375,0.209677419354839,0.935204404610503
"LYZ",0.136858696841305,1.5733792227435,0.1875,0.0967741935483871,0.935204404610503
"MARCO",0.167688891452387,0.921784710369463,0.09375,0.032258064516129,0.935204404610503
"MECOM",0.110704036798745,0.830704163356211,0.203125,0.0967741935483871,0.935204404610503
"MMP8",0.0851845150532713,1.77667513207509,0.109375,0.032258064516129,0.935204404610503
"MST1R",0.102623312166372,-0.533273056046796,0.0625,0.161290322580645,0.935204404610503
"MXRA8",0.0650346233902635,1.22887614414107,0.21875,0.0967741935483871,0.935204404610503
"MYH11",0.118806540932228,1.41538837894151,0.125,0.0483870967741935,0.935204404610503
"NFKBIA",0.13072968809816,0.281673910811162,0.34375,0.209677419354839,0.935204404610503
"NGFR",0.111647352838753,0.364710359235999,0.515625,0.419354838709677,0.935204404610503
"NKG7",0.060844024710962,1.31318624637658,0.09375,0.0161290322580645,0.935204404610503
"NLRC4",0.118806540932228,1.693496268416,0.125,0.0483870967741935,0.935204404610503
"NLRC5",0.0367228667074302,1.70416922208723,0.21875,0.0806451612903226,0.935204404610503
"NOSIP",0.0911994600505969,0.576384245083723,0.234375,0.112903225806452,0.935204404610503
"NOTCH3",0.0478047993158204,-1.64972245891313,0.09375,0.209677419354839,0.935204404610503
"NPR2",0.0602262523112175,1.26000547673846,0.125,0.032258064516129,0.935204404610503
"NR1H3",0.144975735668726,-1.69475100168715,0.046875,0.112903225806452,0.935204404610503
"NRXN1",0.0333445799988868,1.70839159943888,0.140625,0.032258064516129,0.935204404610503
"NRXN3",0.0794042178904028,-1.02966578058365,0.03125,0.112903225806452,0.935204404610503
"OASL",0.155833388233334,0.763174982593593,0.203125,0.112903225806452,0.935204404610503
"PDCD1",0.133613924663278,0.894457875797908,0.125,0.0483870967741935,0.935204404610503
"PDGFD",0.107477228228177,1.96091554362133,0.125,0.0483870967741935,0.935204404610503
"PLAC8",0.126800594058877,1.55124257835796,0.171875,0.0806451612903226,0.935204404610503
"PRSS2",0.0964028682767136,1.01891483098333,0.234375,0.129032258064516,0.935204404610503
"PTGS2",0.171479677927792,0.0743775088753395,0.328125,0.209677419354839,0.935204404610503
"PTPRCAP",0.16416074506247,1.07882771056835,0.09375,0.032258064516129,0.935204404610503
"RAMP1",0.0572400430301535,0.526806406252215,0.265625,0.112903225806452,0.935204404610503
"RAMP2",0.0418212698921634,-1.96308862134747,0.03125,0.129032258064516,0.935204404610503
"RNF43",0.0682819931327346,0.987364869537115,0.25,0.129032258064516,0.935204404610503
"RPL22",0.0730856283611298,0.475312257104944,0.46875,0.32258064516129,0.935204404610503
"RPL32",0.0589640289791818,0.84834072515712,0.265625,0.129032258064516,0.935204404610503
"RPS4Y1",0.136753558903871,-1.1410883978623,0.078125,0.161290322580645,0.935204404610503
"RUNX3",0.118958653222785,0.477368778223412,0.28125,0.161290322580645,0.935204404610503
"S100A2",0.10481540013995,0.72598899149167,0.453125,0.32258064516129,0.935204404610503
"S100A6",0.146657982202945,0.433414297101313,0.765625,0.693548387096774,0.935204404610503
"S100B",0.156946237775712,0.975826162074339,0.1875,0.0967741935483871,0.935204404610503
"SAT1",0.160034685908745,0.333402934572771,0.25,0.145161290322581,0.935204404610503
"SERPINA1",0.174327485618156,0.191485879697144,0.5625,0.419354838709677,0.935204404610503
"SERPINA3",0.0649065283487929,-0.94909922342522,0.171875,0.306451612903226,0.935204404610503
"SERPINH1",0.133656916791903,0.284946415419668,0.21875,0.112903225806452,0.935204404610503
"SLC2A4",0.144253061359014,0.953976961414191,0.125,0.0483870967741935,0.935204404610503
"SOD2",0.094453950992903,0.786037317332497,0.328125,0.193548387096774,0.935204404610503
"SOSTDC1",0.0773244697447265,1.7163796255356,0.15625,0.0645161290322581,0.935204404610503
"SPINK1",0.0750909561169505,-1.6771975327577,0.078125,0.17741935483871,0.935204404610503
"ST6GALNAC3",0.0602262523112175,1.27135278819215,0.125,0.032258064516129,0.935204404610503
"SYK",0.103510498788919,0.813164838150203,0.171875,0.0806451612903226,0.935204404610503
"TCL1A",0.0918092295166122,1.51473744951906,0.15625,0.0645161290322581,0.935204404610503
"TGFB3",0.107509942156716,-1.36542262910157,0.140625,0.241935483870968,0.935204404610503
"TLR4",0.131051427775078,1.15567580619955,0.125,0.0483870967741935,0.935204404610503
"TLR7",0.157138215385908,-0.896668863933185,0.109375,0.193548387096774,0.935204404610503
"TNF",0.0407854028004984,-1.87935896662439,0.03125,0.129032258064516,0.935204404610503
"TNFRSF12A",0.100218653499579,0.465122430286711,0.65625,0.596774193548387,0.935204404610503
"TNFRSF17",0.150615054866523,0.917316454894261,0.140625,0.0645161290322581,0.935204404610503
"TNFRSF18",0.0672234450481885,-1.09963594993929,0.09375,0.209677419354839,0.935204404610503
"TNFSF9",0.162188938093812,1.12501683483178,0.21875,0.129032258064516,0.935204404610503
"TPSAB1",0.0784697057250579,1.22757885369511,0.203125,0.0967741935483871,0.935204404610503
"TSC22D1",0.115022417751943,-1.37296941490618,0.0625,0.145161290322581,0.935204404610503
"TUBB",0.173962779897066,0.489643624119036,0.453125,0.354838709677419,0.935204404610503
"VEGFC",0.164181482106703,0.599480510277016,0.140625,0.0645161290322581,0.935204404610503
"VIM",0.150355672081177,-1.66350432982502,0.109375,0.193548387096774,0.935204404610503
"VTN",0.0835142236620621,-0.867290262024715,0.0625,0.161290322580645,0.935204404610503
"WNT10B",0.10996787862132,0.283596091461937,0.1875,0.0806451612903226,0.935204404610503
"WNT5A",0.0602262523112175,1.36023734742901,0.125,0.032258064516129,0.935204404610503
"WNT7A",0.0616613770469378,1.23714523304033,0.125,0.032258064516129,0.935204404610503
"YES1",0.0671719368722928,-1.52124507632986,0.078125,0.17741935483871,0.935204404610503
"NegPrb21",0.175165269434983,-1.68895882250523,0.0625,0.129032258064516,0.935204404610503
"CD276",0.177918782492435,-0.953464595068579,0.265625,0.370967741935484,0.939294241536117
"IL2RG",0.179907151024378,0.537871954337708,0.3125,0.209677419354839,0.939294241536117
"ITGAE",0.179081118678513,-0.591785592356719,0.09375,0.17741935483871,0.939294241536117
"KITLG",0.179193347431621,0.263740717034203,0.1875,0.0967741935483871,0.939294241536117
"HLA-DRB5",0.185894701170753,-0.625408217842671,0.359375,0.435483870967742,0.944465014012697
"IFITM1",0.184081502059799,0.408204699539432,0.484375,0.370967741935484,0.944465014012697
"IL1A",0.182059548309515,-0.989058681917116,0.125,0.209677419354839,0.944465014012697
"KRT6B",0.185246953050886,0.541578790745404,0.5,0.370967741935484,0.944465014012697
"NLRP1",0.185507152162358,0.0706534087232195,0.21875,0.129032258064516,0.944465014012697
"ATG5",0.188591482934225,-1.6979444205227,0.078125,0.145161290322581,0.953042520710391
"ADGRF5",0.204046544996259,0.759551796742666,0.109375,0.0483870967741935,0.957259083476328
"ATR",0.200630233982092,0.529204712030273,0.15625,0.0806451612903226,0.957259083476328
"BMP3",0.213948569739093,-0.219399063100466,0.203125,0.112903225806452,0.957259083476328
"C1QC",0.229285750420585,-0.278656786090987,0.21875,0.306451612903226,0.957259083476328
"CALB1",0.196728523550711,0.782823168556625,0.109375,0.0483870967741935,0.957259083476328
"CASP3",0.216176236827087,0.622915434321307,0.171875,0.0967741935483871,0.957259083476328
"CD37",0.20421432487588,1.13517241010059,0.171875,0.0967741935483871,0.957259083476328
"CD40",0.202390482476529,-0.266672485157811,0.140625,0.241935483870968,0.957259083476328
"CD83",0.211239690895125,-0.237301735383129,0.109375,0.193548387096774,0.957259083476328
"COL21A1",0.229174844599653,1.42269656700847,0.125,0.0645161290322581,0.957259083476328
"CPB1",0.219272807140507,0.624875787522764,0.109375,0.0483870967741935,0.957259083476328
"CRYAB",0.216837391043606,-1.30966448316361,0.109375,0.17741935483871,0.957259083476328
"EFNB1",0.198211496946676,0.189869317866262,0.390625,0.258064516129032,0.957259083476328
"ERBB2",0.22988922449223,0.811396291098568,0.328125,0.258064516129032,0.957259083476328
"ETS1",0.212538083147315,-1.57265830330182,0.125,0.193548387096774,0.957259083476328
"FFAR3",0.22291563135721,1.06942225242486,0.1875,0.112903225806452,0.957259083476328
"GDF3",0.221839904291978,-0.837510338144021,0.0625,0.129032258064516,0.957259083476328
"H2AZ1",0.231794833338483,-0.493217911089017,0.21875,0.32258064516129,0.957259083476328
"HBB",0.220411671085473,-0.82877862279231,0.125,0.209677419354839,0.957259083476328
"HSPA1A",0.195538116731861,-0.41129697912428,0.4375,0.5,0.957259083476328
"IFNAR1",0.222866209180225,-1.19111522148496,0.09375,0.161290322580645,0.957259083476328
"IL12RB1",0.202558298880001,1.16292023710384,0.203125,0.129032258064516,0.957259083476328
"IL15",0.192745080652735,-0.540830593494996,0.09375,0.17741935483871,0.957259083476328
"KLK3",0.207778971992358,0.862080347344069,0.109375,0.0483870967741935,0.957259083476328
"KRT86",0.219243491634066,-0.283270540314404,0.09375,0.17741935483871,0.957259083476328
"LPAR5",0.219836822889998,-1.0261053693561,0.109375,0.17741935483871,0.957259083476328
"MEG3",0.197495001544311,-1.26426266105859,0.0625,0.129032258064516,0.957259083476328
"MPO",0.223842446035391,-1.17937997472151,0.078125,0.145161290322581,0.957259083476328
"MT2A",0.200899804632638,0.484824439294295,0.5,0.370967741935484,0.957259083476328
"NFKB1",0.216772536703809,-0.656389638089202,0.140625,0.225806451612903,0.957259083476328
"NR3C1",0.227266521826885,-0.627152018865672,0.078125,0.145161290322581,0.957259083476328
"PF4",0.226145591716954,0.450572241680678,0.15625,0.0806451612903226,0.957259083476328
"PTGDR2",0.225905452644752,0.606889321976553,0.1875,0.112903225806452,0.957259083476328
"RGS2",0.198056733122092,-0.0229356709325793,0.21875,0.129032258064516,0.957259083476328
"SELENOP",0.231970719699555,0.727340027586936,0.1875,0.112903225806452,0.957259083476328
"SFN",0.200598743385392,0.490310290734524,0.59375,0.516129032258065,0.957259083476328
"SLPI",0.231375634104362,-0.528666889663052,0.171875,0.258064516129032,0.957259083476328
"SOD1",0.227387824546829,-1.85317144753677,0.15625,0.225806451612903,0.957259083476328
"TLR2",0.215491069289799,0.582896667527527,0.25,0.161290322580645,0.957259083476328
"TM4SF1",0.200730035251241,-0.535917528750805,0.234375,0.354838709677419,0.957259083476328
"TP53",0.230709909979201,-1.2279692494911,0.03125,0.0806451612903226,0.957259083476328
"TXK",0.214674680230741,-0.734456908667736,0.0625,0.129032258064516,0.957259083476328
"AATK",0.577545795352509,0.953963631567733,0.09375,0.0645161290322581,0.961187765713275
"ABL1",0.648734049020872,-0.245104492401335,0.140625,0.112903225806452,0.961187765713275
"ABL2",0.716879198967793,-0.000463420727577805,0.0625,0.0483870967741935,0.961187765713275
"ACKR3",0.57194849767896,0.913490370389308,0.140625,0.112903225806452,0.961187765713275
"ACTG2",0.432404881001875,-0.653058710366973,0.046875,0.0806451612903226,0.961187765713275
"ACVR1",0.300903651238677,0.834855367757979,0.171875,0.112903225806452,0.961187765713275
"ACVRL1",0.474116774513137,0.0338431304872882,0.140625,0.0967741935483871,0.961187765713275
"ADGRA2",0.364578128096235,-0.63292109428701,0.09375,0.145161290322581,0.961187765713275
"ADGRA3",0.629113840842844,0.725338085731036,0.125,0.0967741935483871,0.961187765713275
"ADGRD1",0.543061390782852,-0.738405391739873,0.09375,0.129032258064516,0.961187765713275
"ADGRE2",0.689952423972029,-0.321637537943983,0.0625,0.0806451612903226,0.961187765713275
"ADGRF3",0.624875973939564,-0.857686141599972,0.125,0.145161290322581,0.961187765713275
"ADGRG1",0.471875498945379,-0.340728397007422,0.234375,0.290322580645161,0.961187765713275
"ADGRG5",0.322613191034814,0.491530284356065,0.09375,0.0483870967741935,0.961187765713275
"ADGRL1",0.321346051827906,-0.983687145161936,0.0625,0.112903225806452,0.961187765713275
"ADGRL4",0.791555149642781,-0.673932004522997,0.0625,0.0483870967741935,0.961187765713275
"AGR2",0.30227700724186,-0.80286746493946,0.0625,0.112903225806452,0.961187765713275
"AHR",0.554068225527052,0.23971579733076,0.15625,0.112903225806452,0.961187765713275
"AKT1",0.336152488253189,0.85489886694659,0.109375,0.0645161290322581,0.961187765713275
"ALCAM",0.565046806577257,-0.340849648284191,0.140625,0.17741935483871,0.961187765713275
"ANGPT1",0.693811260348796,-0.363684661135007,0.078125,0.0967741935483871,0.961187765713275
"ANXA1",0.34340888614052,-0.706584798509294,0.203125,0.274193548387097,0.961187765713275
"APOD",0.630638513645193,0.364339191002194,0.140625,0.112903225806452,0.961187765713275
"AQP3",0.327226825953244,0.319761598190724,0.625,0.564516129032258,0.961187765713275
"ARF1",0.665881717489864,-0.087034773119638,0.234375,0.193548387096774,0.961187765713275
"ARG1",0.444159979870057,-1.37104488102608,0.0625,0.0967741935483871,0.961187765713275
"ARHGDIB",0.47742600571436,0.580520756488086,0.1875,0.145161290322581,0.961187765713275
"ARTN",0.432401016757209,-0.374636500688689,0.046875,0.0806451612903226,0.961187765713275
"ATF3",0.329914502287149,0.677569563062558,0.1875,0.129032258064516,0.961187765713275
"ATM",0.360054657307593,0.293076978210594,0.15625,0.0967741935483871,0.961187765713275
"AXL",0.792211921554049,0.723092474741389,0.109375,0.0967741935483871,0.961187765713275
"AZGP1",0.350068942387074,-0.114025082474513,0.09375,0.0483870967741935,0.961187765713275
"AZU1",0.496265980423398,-0.189806960121974,0.140625,0.193548387096774,0.961187765713275
"B3GNT7",0.598203034778853,-0.424005563139666,0.109375,0.0806451612903226,0.961187765713275
"BAG3",0.666157289736431,-0.493611089959369,0.125,0.145161290322581,0.961187765713275
"BAX",0.498193726250372,0.864749022528552,0.203125,0.161290322580645,0.961187765713275
"BCL2",0.334107007489189,0.298328916106069,0.15625,0.0967741935483871,0.961187765713275
"BEST1",0.7820992867672,-0.755912410253422,0.0625,0.0483870967741935,0.961187765713275
"BGN",0.529008817922895,-0.541214722969782,0.125,0.161290322580645,0.961187765713275
"BIRC5",0.576164825533722,0.842039007282449,0.125,0.0967741935483871,0.961187765713275
"BMP1",0.36918569247644,-0.706894751124023,0.09375,0.145161290322581,0.961187765713275
"BMP2",0.32274340044491,-0.839576376581453,0.15625,0.209677419354839,0.961187765713275
"BMP4",0.346926441795252,0.399848196148572,0.15625,0.0967741935483871,0.961187765713275
"BMPR2",0.540101829053373,-0.0198492358804487,0.09375,0.129032258064516,0.961187765713275
"BMX",0.260235546028392,0.961846267846698,0.125,0.0645161290322581,0.961187765713275
"BRCA1",0.69139818342774,-0.452486651600969,0.15625,0.129032258064516,0.961187765713275
"BST1",0.546083701755352,-0.119774244120724,0.078125,0.112903225806452,0.961187765713275
"BST2",0.486835021860546,0.12749141879222,0.3125,0.241935483870968,0.961187765713275
"C11orf96",0.509415619851719,-0.415642233234127,0.140625,0.17741935483871,0.961187765713275
"C1QA",0.675811584496124,-0.579086568332325,0.234375,0.241935483870968,0.961187765713275
"C1QB",0.580550855277767,-0.0830124517796729,0.171875,0.129032258064516,0.961187765713275
"C5AR2",0.413919043912068,0.257952927533244,0.1875,0.129032258064516,0.961187765713275
"C9orf16",0.555005495261405,0.0494861991047966,0.25,0.306451612903226,0.961187765713275
"CALD1",0.236680764279875,1.03802945813358,0.125,0.0645161290322581,0.961187765713275
"CALM2",0.698579485555336,0.318446076712778,0.1875,0.161290322580645,0.961187765713275
"CALM3",0.791687510055709,0.339475073665687,0.09375,0.0806451612903226,0.961187765713275
"CAMP",0.492822475326745,0.361352632549021,0.171875,0.129032258064516,0.961187765713275
"CAV1",0.295496516159174,0.53641901951613,0.265625,0.17741935483871,0.961187765713275
"CCL11",0.350972284321636,-0.125857357762519,0.09375,0.145161290322581,0.961187765713275
"CCL18",0.462046122960843,-0.00220870029776437,0.109375,0.161290322580645,0.961187765713275
"CCL19",0.518810741004513,-0.49339345225977,0.1875,0.225806451612903,0.961187765713275
"CCL2",0.534342742457031,0.141861453003999,0.140625,0.17741935483871,0.961187765713275
"CCL20",0.541237513087922,-0.38325455868015,0.21875,0.258064516129032,0.961187765713275
"CCL21",0.677133708762593,-0.150326144865059,0.234375,0.258064516129032,0.961187765713275
"CCL23",0.636110320404139,0.404706171608681,0.15625,0.129032258064516,0.961187765713275
"CCL26",0.263688743819705,-0.413220723470395,0.09375,0.161290322580645,0.961187765713275
"CCL28",0.391880608689854,-0.054747842109147,0.15625,0.0967741935483871,0.961187765713275
"CCL3",0.638721123054738,-0.426363732433174,0.1875,0.209677419354839,0.961187765713275
"CCL4",0.721014111424994,0.793661379127077,0.171875,0.161290322580645,0.961187765713275
"CCL4L2",0.543610633893361,-0.32729207317469,0.109375,0.145161290322581,0.961187765713275
"CCL7",0.418985674819057,-0.488264049458948,0.140625,0.193548387096774,0.961187765713275
"CCL8",0.430170438279171,0.524229827851992,0.15625,0.112903225806452,0.961187765713275
"CCND1",0.399686988955383,0.300733325337414,0.546875,0.483870967741935,0.961187765713275
"CCR1",0.441063848651977,-0.86808602348028,0.0625,0.0967741935483871,0.961187765713275
"CCR10",0.412265820114234,-0.117105989308413,0.09375,0.145161290322581,0.961187765713275
"CCR2",0.412265820114234,-0.361565660784472,0.09375,0.145161290322581,0.961187765713275
"CCR5",0.735327368026482,0.362428666262568,0.0625,0.0483870967741935,0.961187765713275
"CCRL2",0.36000666724121,-0.61727181996939,0.09375,0.145161290322581,0.961187765713275
"CD14",0.368207922056276,-0.593088147144143,0.109375,0.161290322580645,0.961187765713275
"CD163",0.768742395149201,0.160965136171754,0.09375,0.0806451612903226,0.961187765713275
"CD164",0.28975197002623,1.09725676268378,0.15625,0.0967741935483871,0.961187765713275
"CD2",0.422229010975788,1.37388188354403,0.140625,0.0967741935483871,0.961187765713275
"CD209",0.361789114176419,0.891691127588165,0.109375,0.0645161290322581,0.961187765713275
"CD24",0.430948840777313,0.121589366370841,0.28125,0.209677419354839,0.961187765713275
"CD27",0.375952125785247,0.767536557307582,0.265625,0.209677419354839,0.961187765713275
"CD28",0.693010549015005,-0.38074310049481,0.109375,0.129032258064516,0.961187765713275
"CD300A",0.331168968190496,-0.0401420300518815,0.0625,0.112903225806452,0.961187765713275
"CD33",0.467007687520361,-0.267595763944783,0.046875,0.0806451612903226,0.961187765713275
"CD34",0.538028054956643,-0.558920033405814,0.109375,0.145161290322581,0.961187765713275
"CD36",0.792211921554049,-0.190423516548878,0.109375,0.0967741935483871,0.961187765713275
"CD38",0.619620718419612,1.03796391780417,0.09375,0.129032258064516,0.961187765713275
"CD3D",0.629005985613107,0.679233456348657,0.1875,0.161290322580645,0.961187765713275
"CD3G",0.560133640797671,-0.0450839301091263,0.1875,0.145161290322581,0.961187765713275
"CD4",0.794378460340812,-0.429884340367542,0.15625,0.129032258064516,0.961187765713275
"CD40LG",0.777999960168764,0.238096505912842,0.109375,0.0967741935483871,0.961187765713275
"CD44",0.237123431936916,-0.318657470511944,0.390625,0.467741935483871,0.961187765713275
"CD52",0.579218725295745,0.832251463649399,0.125,0.0967741935483871,0.961187765713275
"CD55",0.688891116044776,-0.698065896097329,0.21875,0.241935483870968,0.961187765713275
"CD58",0.766678815658604,-0.253510121514057,0.25,0.258064516129032,0.961187765713275
"CD59",0.361956589874535,-0.686455440663357,0.25,0.290322580645161,0.961187765713275
"CD5L",0.564018289796448,0.90168370746093,0.125,0.0967741935483871,0.961187765713275
"CD63",0.401673152363586,-0.0834959791242156,0.390625,0.467741935483871,0.961187765713275
"CD69",0.54922188814465,0.0147649845950782,0.109375,0.145161290322581,0.961187765713275
"CD74",0.771758695147958,-0.217596256646522,0.734375,0.774193548387097,0.961187765713275
"CD79A",0.463645334608174,0.0950682900903565,0.171875,0.129032258064516,0.961187765713275
"CD81",0.268048827181087,0.199811579727356,0.40625,0.306451612903226,0.961187765713275
"CD86",0.673324950705296,-0.0528343982073268,0.109375,0.0806451612903226,0.961187765713275
"CD9",0.756016324384209,0.0636780935969002,0.625,0.629032258064516,0.961187765713275
"CDH1",0.463192994272851,-0.605469163597212,0.34375,0.403225806451613,0.961187765713275
"CDH5",0.643825278320793,-0.148485770363551,0.1875,0.145161290322581,0.961187765713275
"CDKN1A",0.770591075765542,0.0566774686119095,0.328125,0.354838709677419,0.961187765713275
"CDKN3",0.402526739839732,-0.252860651897907,0.203125,0.258064516129032,0.961187765713275
"CELSR1",0.771431364034467,-0.190490064188684,0.265625,0.290322580645161,0.961187765713275
"CFD",0.609548898316707,0.0687644720650101,0.203125,0.161290322580645,0.961187765713275
"CFLAR",0.690626676796951,-0.272766988688463,0.125,0.0967741935483871,0.961187765713275
"CHEK1",0.784619336190863,0.321498798466473,0.125,0.112903225806452,0.961187765713275
"CHEK2",0.630638513645193,0.397671489236399,0.140625,0.112903225806452,0.961187765713275
"CHGA",0.416623320964566,0.123171727637342,0.109375,0.0645161290322581,0.961187765713275
"CIDEA",0.712700707682267,0.0913833567762529,0.171875,0.145161290322581,0.961187765713275
"CLCF1",0.618695860923661,0.108040472319807,0.109375,0.145161290322581,0.961187765713275
"CLEC10A",0.534200927308235,-0.420030043437666,0.09375,0.129032258064516,0.961187765713275
"CLEC12A",0.575418669256285,0.159400733856794,0.1875,0.145161290322581,0.961187765713275
"CLEC1A",0.54611882350146,0.0880628680635596,0.265625,0.225806451612903,0.961187765713275
"CLEC2B",0.554861563677231,-0.150586241938735,0.109375,0.145161290322581,0.961187765713275
"CLEC4A",0.793679439791811,-0.0213141154550096,0.234375,0.209677419354839,0.961187765713275
"CLEC4D",0.281687369033026,-0.701811385107863,0.046875,0.0967741935483871,0.961187765713275
"CLEC5A",0.764685791745419,0.0406525007555864,0.109375,0.129032258064516,0.961187765713275
"CLEC7A",0.567502543076334,0.381507186871801,0.296875,0.258064516129032,0.961187765713275
"CMKLR1",0.45681550899505,0.35424461574721,0.125,0.0806451612903226,0.961187765713275
"CNTFR",0.498193726250372,0.237070031591576,0.15625,0.209677419354839,0.961187765713275
"COL11A1",0.558897953966629,1.00590453182756,0.109375,0.0806451612903226,0.961187765713275
"COL1A2",0.770495045598041,0.21134754761097,0.125,0.145161290322581,0.961187765713275
"COL27A1",0.640302112735102,-0.209236689115163,0.34375,0.354838709677419,0.961187765713275
"COL3A1",0.463647064341124,0.252803113984517,0.125,0.17741935483871,0.961187765713275
"COL4A1",0.657875668841767,-0.352982888585727,0.171875,0.129032258064516,0.961187765713275
"COL4A2",0.372378098723799,0.935942510669258,0.109375,0.0645161290322581,0.961187765713275
"COL5A1",0.538366908730101,0.222043786609558,0.171875,0.129032258064516,0.961187765713275
"COL5A2",0.584963149428059,0.766063928229758,0.109375,0.0806451612903226,0.961187765713275
"COL5A3",0.300903651238677,-0.494056407392759,0.109375,0.17741935483871,0.961187765713275
"COL6A1",0.611722823332008,-0.0694161516411425,0.4375,0.483870967741935,0.961187765713275
"COL6A2",0.560600955989677,-0.257881328912102,0.390625,0.306451612903226,0.961187765713275
"COL8A1",0.583476997130922,0.506985169723745,0.140625,0.112903225806452,0.961187765713275
"COL9A1",0.777999960168764,0.791038181323964,0.09375,0.112903225806452,0.961187765713275
"COL9A2",0.71862782338966,-0.389476607998684,0.453125,0.451612903225806,0.961187765713275
"COL9A3",0.408071481409032,0.699184052603185,0.125,0.0806451612903226,0.961187765713275
"CRIP1",0.787683282962429,-0.378533869519645,0.28125,0.290322580645161,0.961187765713275
"CRP",0.656358590288603,0.884992700819673,0.171875,0.145161290322581,0.961187765713275
