"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"DUSP5",0.739661971002286,-0.0897352617337124,0.372262773722628,0.402173913043478,0.9882588189345
"DUSP6",0.559111689732419,-0.121293811694315,0.0656934306569343,0.0869565217391304,0.9882588189345
"EFNA1",0.638588431531264,0.00999556454306258,0.0583941605839416,0.0760869565217391,0.9882588189345
"EFNB1",0.748996157508253,0.722335187106036,0.072992700729927,0.0652173913043478,0.9882588189345
"EGFR",0.722970079682122,-0.47084011526684,0.0656934306569343,0.0760869565217391,0.9882588189345
"EIF5A",0.550484271408262,-0.505348920983533,0.138686131386861,0.16304347826087,0.9882588189345
"EPHA2",0.722337385088525,-0.661454851212779,0.072992700729927,0.0869565217391304,0.9882588189345
"EPHB2",0.72115928777469,-0.341329586005468,0.0948905109489051,0.108695652173913,0.9882588189345
"EPHB3",0.582095425415503,-0.416993843007881,0.0583941605839416,0.0760869565217391,0.9882588189345
"ETS1",0.451559973401322,0.327381115921455,0.0948905109489051,0.0652173913043478,0.9882588189345
"FCGR3A",0.41414853753391,0.644364026269988,0.0948905109489051,0.0652173913043478,0.9882588189345
"FES",0.68368794321616,-0.819537238984834,0.0656934306569343,0.0760869565217391,0.9882588189345
"FGF7",0.675554440633419,0.0857960560296191,0.0802919708029197,0.0652173913043478,0.9882588189345
"FGFR2",0.675308930573916,-0.351351842008488,0.0583941605839416,0.0434782608695652,0.9882588189345
"FLT3LG",0.698027056339771,0.509645945524744,0.102189781021898,0.0869565217391304,0.9882588189345
"FOXF1",0.659847692782182,0.255152667713285,0.0948905109489051,0.119565217391304,0.9882588189345
"FPR1",0.565937762781703,0.294249573424054,0.072992700729927,0.0543478260869565,0.9882588189345
"FYB1",0.480171869522359,-0.557845199238928,0.0437956204379562,0.0652173913043478,0.9882588189345
"FYN",0.649142652599412,-0.353029483541774,0.0802919708029197,0.0978260869565217,0.9882588189345
"FZD4",0.43762581276212,0.362149439458525,0.0948905109489051,0.0652173913043478,0.9882588189345
"GADD45B",0.481080394089487,-0.616304927790919,0.131386861313869,0.16304347826087,0.9882588189345
"GAS6",0.574723880758715,0.0730940869266345,0.145985401459854,0.119565217391304,0.9882588189345
"GC",0.608272608724092,0.395189561718355,0.0656934306569343,0.0869565217391304,0.9882588189345
"GDF6",0.513114784581584,0.557742680643035,0.0875912408759124,0.0652173913043478,0.9882588189345
"GLUD1",0.620059315783393,-0.172967190988194,0.0583941605839416,0.0760869565217391,0.9882588189345
"GPNMB",0.453390071441151,0.952814542306211,0.102189781021898,0.0760869565217391,0.9882588189345
"HBA1",0.485101080840273,-0.272016301349584,0.0437956204379562,0.0652173913043478,0.9882588189345
"HCAR2",0.431136223914257,-0.349865190188043,0.0583941605839416,0.0869565217391304,0.9882588189345
"HCAR3",0.618551115966717,0.406587887872896,0.0583941605839416,0.0434782608695652,0.9882588189345
"HDAC11",0.578848343685444,-1.13984736113621,0.0583941605839416,0.0760869565217391,0.9882588189345
"HDAC4",0.488112563625526,0.0273186442926376,0.0510948905109489,0.0760869565217391,0.9882588189345
"HLA-DPB1",0.649779050877839,-0.341881300050288,0.0510948905109489,0.0652173913043478,0.9882588189345
"HLA-DRB1",0.554671544611599,0.267390310120672,0.0875912408759124,0.0652173913043478,0.9882588189345
"HLA-E",0.680326899188389,-0.384674998660407,0.072992700729927,0.0869565217391304,0.9882588189345
"HSD3B2",0.640284374077,-0.476832296267077,0.072992700729927,0.0543478260869565,0.9882588189345
"HSPB1",0.435987435502034,-0.124753601943357,0.233576642335766,0.282608695652174,0.9882588189345
"ICAM1",0.522995024744689,0.42031667705897,0.0875912408759124,0.0652173913043478,0.9882588189345
"IDO1",0.701922927382969,-0.414729696369644,0.0802919708029197,0.0652173913043478,0.9882588189345
"IFITM1",0.668590606754011,-0.255417292373517,0.175182481751825,0.195652173913043,0.9882588189345
"IFITM3",0.508990965277751,0.394649970060746,0.321167883211679,0.293478260869565,0.9882588189345
"IFNGR2",0.665766026153278,0.306842385917052,0.0802919708029197,0.0652173913043478,0.9882588189345
"IFNL2",0.618551115966717,0.384683878456299,0.0583941605839416,0.0434782608695652,0.9882588189345
"IFNL3",0.592796755358552,0.790637286976088,0.0583941605839416,0.0434782608695652,0.9882588189345
"IGF2R",0.419852345224509,-0.380704937776139,0.124087591240876,0.16304347826087,0.9882588189345
"IGFBP3",0.484304266923612,0.184481466788067,0.335766423357664,0.282608695652174,0.9882588189345
"IGFBP5",0.575364455218735,-0.128531620398286,0.204379562043796,0.239130434782609,0.9882588189345
"IGFBP6",0.52351280208544,-0.36908874573436,0.131386861313869,0.16304347826087,0.9882588189345
"IGHG1",0.694163121671381,0.417616809931087,0.145985401459854,0.130434782608696,0.9882588189345
"IL12RB1",0.731611825591043,-0.46488578806721,0.0656934306569343,0.0760869565217391,0.9882588189345
"IL13RA1",0.573990162346171,-0.473544790112822,0.0583941605839416,0.0760869565217391,0.9882588189345
"IL17B",0.455945308511981,-0.798809496515521,0.0437956204379562,0.0652173913043478,0.9882588189345
"IL17RB",0.549996050120953,-1.18023735892406,0.0583941605839416,0.0760869565217391,0.9882588189345
"IL1R1",0.572984954682068,-0.405816135427761,0.131386861313869,0.152173913043478,0.9882588189345
"IL1RAP",0.512809427448601,-0.202360242839524,0.0656934306569343,0.0434782608695652,0.9882588189345
"IL23A",0.748995847253084,-0.905364614639118,0.0656934306569343,0.0760869565217391,0.9882588189345
"IL2RA",0.69043723359858,0.0533182203307065,0.0510948905109489,0.0652173913043478,0.9882588189345
"IL32",0.673804530896776,-0.179583968643704,0.197080291970803,0.217391304347826,0.9882588189345
"IL34",0.729769226063085,-0.0035950198584554,0.0656934306569343,0.0543478260869565,0.9882588189345
"IL6",0.622438559604414,0.753918540431011,0.0802919708029197,0.0652173913043478,0.9882588189345
"IL6R",0.487019792398864,0.452781279372972,0.0656934306569343,0.0434782608695652,0.9882588189345
"IL6ST",0.453458249102418,-0.39884183515719,0.0510948905109489,0.0760869565217391,0.9882588189345
"INHBA",0.642520685280518,0.389137942709655,0.211678832116788,0.195652173913043,0.9882588189345
"INSR",0.734362015541164,0.991222623792226,0.0948905109489051,0.0869565217391304,0.9882588189345
"IRF3",0.742021968847104,-0.0102645783540633,0.072992700729927,0.0869565217391304,0.9882588189345
"ITGAE",0.454262684020935,0.792407678274568,0.0656934306569343,0.0434782608695652,0.9882588189345
"ITGB5",0.527933672942802,0.157913778196329,0.124087591240876,0.16304347826087,0.9882588189345
"ITGB6",0.748260935774701,0.0730095328798415,0.0656934306569343,0.0543478260869565,0.9882588189345
"ITGB8",0.454936129819171,-0.278042698214519,0.0510948905109489,0.0760869565217391,0.9882588189345
"JUN",0.631202287918547,0.278006555912166,0.211678832116788,0.195652173913043,0.9882588189345
"KRT14",0.688930702739572,-0.22046724171332,0.18978102189781,0.16304347826087,0.9882588189345
"KRT15",0.682355868164611,-0.0312032163781037,0.0948905109489051,0.0760869565217391,0.9882588189345
"KRT18",0.601835496375668,0.119814627367998,0.145985401459854,0.119565217391304,0.9882588189345
"LAIR1",0.718748974273424,0.0712072746231338,0.0656934306569343,0.0543478260869565,0.9882588189345
"LDLR",0.40008295691283,-0.31401446309701,0.0656934306569343,0.0978260869565217,0.9882588189345
"LEFTY1",0.400801091496394,-0.524312642966626,0.0583941605839416,0.0869565217391304,0.9882588189345
"LGALS1",0.441731480022889,-0.295909186590716,0.255474452554745,0.304347826086957,0.9882588189345
"LGALS3BP",0.593418735294511,-0.0915056026994946,0.0948905109489051,0.119565217391304,0.9882588189345
"LTB",0.569152416314647,-0.640281987678072,0.0583941605839416,0.0760869565217391,0.9882588189345
"MALAT1",0.720758814297271,0.0578019365013238,0.197080291970803,0.228260869565217,0.9882588189345
